kHz:75;Time(UTC):93;Days:59;ITU:49;Station:201;Lng:49;Target:62;Remarks:135;P:35;Start:60;Stop:60;
1260;1600-1630;;CVA;Radio Vaticana;P;Eu;;4;;
1260;1610-1640;;CVA;Radio Vaticana;R;Eu;;5;;
1260;1640-1700;;CVA;Radio Vaticana;UK;Eu;;5;;
1260;1700-1730;;CVA;Radio Vaticana;P;Eu;;5;;
1260;1730-1800;;CVA;Radio Vaticana;S;Eu;;1;;
1260;1800-1820;;CVA;Radio Vaticana;BY;Eu;;4;;
1260;1820-1840;;CVA;Radio Vaticana;LT;Eu;;4;;
1260;1840-1900;;CVA;Radio Vaticana;LV;Eu;;4;;
1260;1800-1820;;CVA;Radio Vaticana;RO;Eu;;2;;
1260;1820-1840;;CVA;Radio Vaticana;BU;Eu;;2;;
1260;1840-1900;Fr,Su;CVA;Radio Vaticana;FI;Eu;;2;;
1260;1840-1900;Mo;CVA;Radio Vaticana;NO;Eu;;2;;
1260;1840-1900;2346;CVA;Radio Vaticana;SWE;Eu;;2;;
1260;1900-1920;;CVA;Radio Vaticana;AL;Eu;;2;;
1260;1920-1930;We,Th;CVA;Radio Vaticana;EO;Eu;;2;;
1260;1920-1930;Su;CVA;Radio Vaticana;TAG;Eu;;2;;
1260;2000-2030;;CVA;Radio Vaticana;R;Eu;;2;;
1296;0200-0300;;AZE;Voice of Azerbaijan;AZ;ME;;2;;
1296;1000-1100;;AZE;Voice of Azerbaijan;FS;ME;;2;;
1296;1100-1200;;AZE;Voice of Azerbaijan;TU;ME;;2;;
1296;1200-1230;;AZE;Voice of Azerbaijan;D;ME;;2;;
1296;1230-1300;;AZE;Voice of Azerbaijan;F;ME;;2;;
1296;1300-1500;;AZE;Voice of Azerbaijan;AZ;ME;;2;;
1296;0000-2200;;HOL;Radio Nederland;NL;WEu;/G-o;6;1105;1105
1296;2200-2400;;HOL;Radio Nederland;NL;WEu;/G-o;6;1005;1005
1296;0200-2230;;SDN;Sudan RTVC;A;EAf;r;1;;
1296;0030-0130;;USA;VoA Radio Ashna;PS;AFG;/AFG-k;0;;
1296;0130-0230;;USA;VoA Radio Ashna;DR;AFG;/AFG-k;0;;
1296;0230-0300;;USA;Radio Free Afghanistan;PS;AFG;/AFG-k;0;;
1296;0300-0330;;USA;Radio Free Afghanistan;DR;AFG;/AFG-k;0;;
1296;0330-0430;;USA;Radio Free Afghanistan;PS;AFG;/AFG-k;0;;
1296;0430-0530;;USA;Radio Free Afghanistan;DR;AFG;/AFG-k;0;;
1296;0530-0630;;USA;Radio Free Afghanistan;PS;AFG;/AFG-k;0;;
1296;0630-0730;;USA;Radio Free Afghanistan;DR;AFG;/AFG-k;0;;
1296;0730-0830;;USA;Radio Free Afghanistan;PS;AFG;/AFG-k;0;;
1296;0830-0930;;USA;Radio Free Afghanistan;DR;AFG;/AFG-k;0;;
1296;0930-1030;;USA;Radio Free Afghanistan;PS;AFG;/AFG-k;0;;
1296;1030-1130;;USA;Radio Free Afghanistan;DR;AFG;/AFG-k;0;;
1296;1130-1230;;USA;Radio Free Afghanistan;PS;AFG;/AFG-k;0;;
1296;1230-1330;;USA;Radio Free Afghanistan;DR;AFG;/AFG-k;0;;
1296;1330-1400;;USA;Radio Free Afghanistan;PS;AFG;/AFG-k;0;;
1296;1400-1430;;USA;Radio Free Afghanistan;DR;AFG;/AFG-k;0;;
1296;1430-1530;;USA;VoA Radio Ashna;PS;AFG;/AFG-k;0;;
1296;1530-1630;;USA;VoA Radio Ashna;DR;AFG;/AFG-k;0;;
1296;1630-1730;;USA;VoA Radio Ashna;PS;AFG;/AFG-k;0;;
1296;1730-1830;;USA;VoA Radio Ashna;DR;AFG;/AFG-k;0;;
1296;1830-1930;;USA;VoA Radio Ashna;PS;AFG;/AFG-k;0;;
1296;1930-2030;;USA;VoA Radio Ashna;DR;AFG;/AFG-k;0;;
1296;2030-0030;;USA;Voice of America;E;AFG;/AFG-k;0;;
1314;0230-0300;;ARM;Armenian National Radio;YZ;ME;;2;;
1314;1215-1245;;ARM;Armenian National Radio;KU;ME;;2;;
1314;1245-1300;;ARM;Armenian National Radio;AZ;ME;;2;;
1314;1300-1315;Mo-Fr;ARM;Armenian National Radio;AZ;ME;;2;;
1314;1300-1315;SaSu;ARM;Armenian National Radio;TU;ME;;2;;
1314;1315-1330;;ARM;Armenian National Radio;TU;ME;;2;;
1314;0720-0730;Su;ROU;Radio Bukarest;D;ROU;;2;;
1314;1100-1200;Mo-Sa;ROU;Radio Bukarest;D;ROU;;2;;
1314;0100-0300;;RUS;Voice of Russia;R;ME;/ARM;0;;
1314;0300-0500;;RUS;Voice of Russia;E;ME;/ARM;0;;
1314;1400-1500;;RUS;Voice of Russia;TU;ME;/ARM;0;;
1314;1500-1700;;RUS;Voice of Russia;FS;IRN;/ARM;0;;
1314;1700-2100;;RUS;Voice of Russia;A;ME;/ARM;0;;
1314;2100-2230;;RUS;Voice of Russia;TU;ME;/ARM;0;;
1314;1400-0200;;USA;Radio Farda;FS;ME;/UAE;1;;
1323;0720-0730;Su;ROU;Radio Bukarest;D;ROU;;2;;
1323;1100-1200;Mo-Sa;ROU;Radio Bukarest;D;ROU;;2;;
1323;0730-0800;Su;ROU;Radio Neumarkt;D;ROU;;2;;
1323;1800-1900;Mo-Sa;ROU;Radio Neumarkt;D;ROU;;2;;
1323;0400-0900;;RUS;Voice of Russia;E;Eu;/D-wb;0;;
1323;0900-1200;;RUS;Voice of Russia;D;Eu;/D-wb;0;;
1323;1200-1500;;RUS;Voice of Russia;R;Eu;/D-wb;0;;
1323;1500-1900;;RUS;Voice of Russia;D;Eu;/D-wb;0;;
1323;1900-2100;;RUS;Voice of Russia;F;Eu;/D-wb;0;;
1350;2000-2030;;J;NHK Radio Japan;A;ME;/ARM;0;;
1350;0300-0500;;RUS;Voice of Russia;TU;ME;/ARM;0;;
1350;1300-1500;;RUS;Voice of Russia;TU;ME;/ARM;0;;
1359;0300-0530;;ETH;V.o.Tigray Revolution;TIG;EAf;a;1;;
1359;0530-0900;SaSu;ETH;V.o.Tigray Revolution;TIG;EAf;a;1;;
1359;0930-1030;Mo-Fr;ETH;V.o.Tigray Revolution;TIG;EAf;a;1;;
1359;1100-1500;SaSu;ETH;V.o.Tigray Revolution;TIG;EAf;a;1;;
1359;1500-1900;;ETH;V.o.Tigray Revolution;TIG;EAf;a;1;;
1359;1100-1200;;TWN;Radio Taiwan Int.;E;SEA;f;1;;
1359;1200-1300;;TWN;Radio Taiwan Int.;VN;SEA;f;1;;
1359;1000-1100;;USA;WYFR Family Radio;TAG;PHL;/TWN-f;1;;
1359;1300-1400;;USA;WYFR Family Radio;VN;SEA;/TWN-f;1;;
1359;1400-1500;;USA;WYFR Family Radio;IN;INS;/TWN-f;1;;
1359;1600-1700;;USA;WYFR Family Radio;VN;SEA;/TWN-f;1;;
1359;1700-2000;;USA;WYFR Family Radio;E;FE;/TWN-f;1;;
1359;2000-2100;;USA;WYFR Family Radio;M;FE;/TWN-f;1;;
1359;2100-2200;;USA;WYFR Family Radio;VN;SEA;/TWN-f;1;;
1359;2200-2300;;USA;WYFR Family Radio;TAG;PHL;/TWN-f;1;;
1377;0100-0300;;RUS;Voice of Russia;TU;ME;/ARM;0;;
1377;1500-1700;;RUS;Voice of Russia;FS;IRN;/ARM;0;;
1377;1700-1715;;USA;Trans World Radio;KU;ME;/ARM;1;;
1377;1715-1730;Fr;USA;Trans World Radio;QQ;ME;/ARM;1;;
1377;1800-1900;;USA;Trans World Radio;FS;ME;/ARM;1;;
1377;1900-2000;;USA;Trans World Radio;A;ME;/ARM;1;;
1386;0330-0400;;J;NHK Radio Japan;R;EEu;/LTU;0;;
1386;1900-2000;;POL;Polskie Radio;BY;EEu;/LTU;0;;
1386;2000-2100;;POL;Polskie Radio;PO;EEu;/LTU;0;;
1395;0801-0900;;ALB;Radio Tirana;AL;Eu;f;0;;
1395;0000-0300;;RUS;Voice of Russia;R;ME;/ARM;0;;
1395;0400-1600;;RUS;Voice of Russia;R;Cau;/ARM;0;;
1395;1600-2300;;RUS;Voice of Russia;R;ME;/ARM;0;;
1395;1825-1900;;USA;Trans World Radio;HU;Eu;/ALB-f;0;;
1395;1900-1915;Sa;USA;Trans World Radio;PO;Eu;/ALB-f;0;;
1395;1900-1930;Su-Fr;USA;Trans World Radio;PO;Eu;/ALB-f;0;;
1395;1915-2030;Sa;USA;Trans World Radio;HR;Eu;/ALB-f;0;;
1395;1930-1945;Su;USA;Trans World Radio;HR;Eu;/ALB-f;0;;
1395;1930-2000;Mo-Fr;USA;Trans World Radio;HR;Eu;/ALB-f;0;;
1395;1945-2030;Su;USA;Trans World Radio;BOS;Eu;/ALB-f;0;;
1395;2000-2030;Mo-Fr;USA;Trans World Radio;SR;Eu;/ALB-f;0;;
1404;0720-0730;Su;ROU;Radio Bukarest;D;ROU;;2;;
1404;1100-1200;Mo-Sa;ROU;Radio Bukarest;D;ROU;;2;;
1404;0730-0800;Su;ROU;Radio Neumarkt;D;ROU;;2;;
1404;1800-1900;Mo-Sa;ROU;Radio Neumarkt;D;ROU;;2;;
1413;0100-0130;;G;BBC;HI;SAs;/OMA;1;2703;
1413;0230-0300;;G;BBC;HI;SAs;/OMA;1;2703;
1413;1400-1430;;G;BBC;HI;SAs;/OMA;1;2703;
1413;1600-1630;;G;BBC;HI;SAs;/OMA;1;2703;
1413;1800-2000;;RUS;Voice of Russia;R;EEu;/MDA;0;;
1422;0700-0800;;CHN;China National Radio 1;M;CHN;ka;1;;
1422;0900-1100;;CHN;China National Radio 1;M;CHN;ka;1;;
1422;0100-0300;;CHN;China National Radio 8;KZ;CHN;ka;1;;
1422;0500-0600;;CHN;China National Radio 8;KZ;CHN;ka;1;;
1422;1100-1200;;CHN;China National Radio 8;KZ;CHN;ka;1;;
1422;1400-1700;;CHN;China National Radio 8;KZ;CHN;ka;1;;
1422;0600-0700;;CHN;China National Radio 13;UI;CHN;ka;1;;
1422;0800-0900;;CHN;China National Radio 13;UI;CHN;ka;1;;
1422;0100-0200;;TWN;Radio Taiwan Int.;E;FE;;0;;
1431;0400-0900;;RUS;Voice of Russia;R;Eu;/D-dd;0;;
1431;0900-1200;;RUS;Voice of Russia;D;Eu;/D-dd;0;;
1431;1200-1500;;RUS;Voice of Russia;R;Eu;/D-dd;0;;
1431;1500-1900;;RUS;Voice of Russia;D;Eu;/D-dd;0;;
1431;1900-2200;;RUS;Voice of Russia;R;Eu;/D-dd;0;;
1431;1645-0400;;USA;Radio Sawa;A;ME;/DJI;1;;
1431;1600-1630;Mo-Fr;USA;Voice of America;AH;Af;/DJI;1;;
1431;1600-1630;SaSu;USA;Voice of America;SO;Af;/DJI;1;;
1440;1800-2000;;CHN;China Radio Int.;D;Eu;/LUX-m;2;;
1440;2000-2100;;CHN;China Radio Int.;F;Eu;/LUX-m;2;;
1440;2100-2300;;CHN;China Radio Int.;E;Eu;/LUX-m;2;;
1449;0000-0500;;IRN;IRIB Voice of I.R.Iran;TK;CAs;b;1;;
1449;1330-1430;;IRN;IRIB Voice of I.R.Iran;TK;CAs;b;1;;
1449;1430-1530;;IRN;IRIB Voice of I.R.Iran;R;CAs;b;1;;
1449;1530-1830;;IRN;IRIB Voice of I.R.Iran;TK;CAs;b;1;;
1458;1400-1530;;ALB;Radio Tirana;AL;Eu;f;0;;
1458;1545-1600;Mo-Sa;ALB;Radio Tirana;GR;Eu;f;0;;
1458;1830-1900;Mo-Sa;ALB;Radio Tirana;TU;Eu;f;0;;
1458;2015-2030;Mo-Sa;ALB;Radio Tirana;SR;Eu;f;0;;
1467;1945-2015;12356;USA;Trans World Radio;KB;NAf;/F;0;;
1467;1945-2030;Th,Su;USA;Trans World Radio;KB;NAf;/F;0;;
1467;2015-2030;Fr;USA;Trans World Radio;SOU;NAf;/F;0;;
1467;2015-2030;Mo,We;USA;Trans World Radio;TZ;NAf;/F;0;;
1467;2015-2030;Sa;USA;Trans World Radio;TWT;NAf;/F;0;;
1467;2015-2030;Tu;USA;Trans World Radio;TFT;NAf;/F;0;;
1467;2030-2045;123 5 7;USA;Trans World Radio;EGY;NAf;/F;0;;
1467;2030-2045;Sa;USA;Trans World Radio;TUN;NAf;/F;0;;
1467;2030-2045;Th;USA;Trans World Radio;A;NAf;/F;0;;
1467;2045-2100;Fr;USA;Trans World Radio;LBN;NAf;/F;0;;
1467;2045-2100;Th;USA;Trans World Radio;TUN;NAf;/F;0;;
1467;2045-2115;Sa;USA;Trans World Radio;A;NAf;/F;0;;
1467;2045-2145;Su;USA;Trans World Radio;A;NAf;/F;0;;
1467;2045-2200;Mo-We;USA;Trans World Radio;A;NAf;/F;0;;
1467;2100-2200;Th,Fr;USA;Trans World Radio;A;NAf;/F;0;;
1467;2115-2130;Sa;USA;Trans World Radio;MRC;NAf;/F;0;;
1467;2130-2145;Sa;USA;Trans World Radio;A;NAf;/F;0;;
1467;2145-2200;Sa;USA;Trans World Radio;MRC;NAf;/F;0;;
1467;2145-2200;Su;USA;Trans World Radio;JOR;NAf;/F;0;;
1467;2200-2215;Sa;USA;Trans World Radio;A;NAf;/F;0;;
1467;2200-2215;Su-We;USA;Trans World Radio;E;Eu;/F;0;;
1467;2200-2215;Th-Fr;USA;Trans World Radio;MRC;NAf;/F;0;;
1467;2215-2230;Su;USA;Trans World Radio;E;Eu;/F;0;;
1494;1700-1900;;RUS;Voice of Russia;R;EEu;sp;0;;
1494;1000-1100;;USA;WYFR Family Radio;TAG;PHL;/PHL;1;;
1494;1200-1400;;USA;WYFR Family Radio;TAG;PHL;/PHL;1;;
1503;0100-0400;;RUS;Voice of Russia;E;ME;/TJK;0;;
1503;1200-1400;;RUS;Voice of Russia;AFG;AFG;/TJK;0;;
1503;1400-1500;;RUS;Voice of Russia;UR;SAs;/TJK;0;;
1503;1500-1600;;RUS;Voice of Russia;E;ME;/TJK;0;;
1503;1700-1900;;RUS;Voice of Russia;E;ME;/TJK;0;;
1503;1400-1430;;USA;Radio Free Asia;VN;SEA;/TWN-f;0;;
1503;2300-2400;;USA;Radio Free Asia;VN;SEA;/TWN-f;0;;
1503;0000-0200;;USA;WYFR Family Radio;M;FE;/TWN-f;1;;
1503;0500-0600;;USA;WYFR Family Radio;M;FE;/TWN-f;1;;
1503;0600-0700;;USA;WYFR Family Radio;CA;FE;/TWN-f;1;;
1503;0700-1000;;USA;WYFR Family Radio;M;FE;/TWN-f;1;;
1503;1700-1800;;USA;WYFR Family Radio;VN;SEA;/TWN-f;1;;
1503;1800-1900;;USA;WYFR Family Radio;BR;SEA;/TWN-f;1;;
1503;2100-2300;;USA;WYFR Family Radio;E;FE;/TWN-f;1;;
1530;0500-0530;;CVA;Radio Vaticana;E;Eu;;2;;
1530;0530-0600;;CVA;Radio Vaticana;L;Eu;;2;;
1530;0600-0615;Mo-Sa;CVA;Radio Vaticana;I;Eu;;2;;
1530;0615-0630;Mo-Sa;CVA;Radio Vaticana;F;Eu;;2;;
1530;0630-0645;Mo-Sa;CVA;Radio Vaticana;E;Eu;;2;;
1530;1840-1900;;CVA;Radio Vaticana;Ros;Eu;;2;;
1530;1900-1920;;CVA;Radio Vaticana;I;Eu;;2;;
1530;1920-1930;Mo-Sa;CVA;Radio Vaticana;I;Eu;;2;;
1530;1920-1930;Su;CVA;Radio Vaticana;EO;Eu;;2;;
1530;1930-1950;;CVA;Radio Vaticana;F;Eu;;2;;
1530;1950-2020;;CVA;Radio Vaticana;E;Eu;;2;;
1530;0300-0430;;USA;Voice of America;E;Af;/STP;0;;
1530;0500-0530;;USA;Voice of America;HA;Af;/STP;0;;
1530;0530-0600;Mo-Fr;USA;Voice of America;F;Af;/STP;0;;
1530;0600-0700;;USA;Voice of America;E;Af;/STP;0;;
1530;1600-1700;;USA;Voice of America;E;Af;/STP;0;;
1530;1700-1800;;USA;Voice of America;P;Af;/STP;0;;
1530;1800-1830;Mo-Fr;USA;Voice of America;P;Af;/STP;0;;
1530;1830-2000;;USA;Voice of America;F;Af;/STP;0;;
1530;2000-2200;;USA;Voice of America;E;Af;/STP;0;;
1539;1400-0200;;USA;Voice of America;UR;SAs;/UAE;1;;
1548;0400-0700;;RUS;Voice of Russia;R;Eu;/MDA;0;;
1548;1300-1500;;RUS;Voice of Russia;R;Eu;/MDA;0;;
1548;1500-1700;;RUS;Voice of Russia;SR;Eu;/MDA;0;;
1548;1700-1800;;RUS;Voice of Russia;R;Eu;/MDA;0;;
1548;2000-2130;;RUS;Voice of Russia;SR;Eu;/MDA;0;;
1548;2130-2230;;RUS;Voice of Russia;I;Eu;/MDA;0;;
1548;0000-2400;;USA;Radio Sawa;A;ME;/KWT;1;;
1548;1800-1830;;USA;Trans World Radio;BU;Eu;/MDA;0;;
1548;1830-1845;;USA;Trans World Radio;BLK;Eu;/MDA;0;;
1548;1845-1915;Mo-Fr;USA;Trans World Radio;RO;Eu;/MDA;0;;
1548;1845-1945;SaSu;USA;Trans World Radio;RO;Eu;/MDA;0;;
1548;1915-1945;Mo-Fr;USA;Trans World Radio;VX;Eu;/MDA;0;;
1548;1945-2000;Mo-Sa;USA;Trans World Radio;SR;Eu;/MDA;0;;
1548;1945-2000;Su;USA;Trans World Radio;MNE;Eu;/MDA;0;;
1550;0700-1200;;CLA;Nat.R. of Saharan ADR;A;NAf;/ALG-t;1;;
1550;1200-1300;;CLA;Nat.R. of Saharan ADR;S;NAf;/ALG-t;1;;
1550;1700-1800;;CLA;Nat.R. of Saharan ADR;S;NAf;/ALG-t;1;;
1550;1830-2300;;CLA;Nat.R. of Saharan ADR;A;NAf;/ALG-t;1;;
1550;2300-2330;;CLA;Nat.R. of Saharan ADR;S;NAf;/ALG-t;1;;
1557;1600-1700;;POL;Polskie Radio;PO;EEu;/LTU;2;;
1557;1700-1800;;POL;Polskie Radio;BY;EEu;/LTU;2;;
1557;0000-0300;;USA;WYFR Family Radio;M;FE;/TWN-k;1;;
1557;0800-0900;;USA;WYFR Family Radio;CA;FE;/TWN-k;1;;
1557;0900-1400;;USA;WYFR Family Radio;M;FE;/TWN-k;1;;
1557;1400-1700;;USA;WYFR Family Radio;E;FE;/TWN-k;1;;
1557;1700-1900;;USA;WYFR Family Radio;M;FE;/TWN-k;1;;
1557;1900-2200;;USA;WYFR Family Radio;E;FE;/TWN-k;1;;
1557;2200-2400;;USA;WYFR Family Radio;M;FE;/TWN-k;1;;
1566;1320-0043;;IND;AIR National Channel;HI;SAs;n;1;;
1566;1430-1435;;IND;AIR National Channel;E;SAs;n;1;;
1566;1435-1500;135;IND;AIR National Channel;E;SAs;n;1;;
1566;2135-2140;;IND;AIR National Channel;E;SAs;n;1;;
1566;1100-1230;;PHL;FEBC Manila;M;FE;/KOR-j;1;;
1566;1230-1345;;PHL;FEBC Manila;J;FE;/KOR-j;1;;
1566;1345-1730;;PHL;FEBC Manila;M;FE;/KOR-j;1;;
1566;1730-1830;;PHL;FEBC Manila;E;FE;/KOR-j;1;;
1566;1830-1900;;PHL;FEBC Manila;R;FE;/KOR-j;1;;
1566;1900-1100;;PHL;FEBC Manila;K;FE;/KOR-j;1;;
1566;0300-0400;;SWZ;Trans World Radio;E;WAf;/BEN;1;;
1566;0400-0430;;SWZ;Trans World Radio;HA;WAf;/BEN;1;;
1566;0430-0500;;SWZ;Trans World Radio;E;WAf;/BEN;1;;
1566;0500-0530;;SWZ;Trans World Radio;TWI;WAf;/BEN;1;;
1566;0530-0535;;SWZ;Trans World Radio;E;WAf;/BEN;1;;
1566;1700-1740;;SWZ;Trans World Radio;HA;WAf;/BEN;1;;
1566;1740-1820;;SWZ;Trans World Radio;E;WAf;/BEN;1;;
1566;1820-1825;;SWZ;Trans World Radio;HA;WAf;/BEN;1;;
1566;1825-1855;;SWZ;Trans World Radio;YO;WAf;/BEN;1;;
1566;1855-1910;Fr;SWZ;Trans World Radio;BRB;WAf;/BEN;1;;
1566;1855-1910;Tu;SWZ;Trans World Radio;DIT;WAf;/BEN;1;;
1566;1855-1910;Th,Su;SWZ;Trans World Radio;FON;WAf;/BEN;1;;
1566;1855-1910;We;SWZ;Trans World Radio;IF;WAf;/BEN;1;;
1566;1855-1910;Mo;SWZ;Trans World Radio;LOK;WAf;/BEN;1;;
1566;1855-1910;Sa;SWZ;Trans World Radio;YO;WAf;/BEN;1;;
1566;1910-1925;;SWZ;Trans World Radio;KNU;WAf;/BEN;1;;
1566;1925-1940;;SWZ;Trans World Radio;PU;WAf;/BEN;1;;
1566;1940-2010;Mo-Fr;SWZ;Trans World Radio;PU;WAf;/BEN;1;;
1566;1940-2010;SaSu;SWZ;Trans World Radio;FU;WAf;/BEN;1;;
1566;2010-2025;Th;SWZ;Trans World Radio;BRB;WAf;/BEN;1;;
1566;2010-2025;Su-Mo;SWZ;Trans World Radio;DEN;WAf;/BEN;1;;
1566;2010-2025;Tu-We;SWZ;Trans World Radio;FON;WAf;/BEN;1;;
1566;2010-2025;Fr;SWZ;Trans World Radio;IF;WAf;/BEN;1;;
1566;2010-2025;Sa;SWZ;Trans World Radio;SON;WAf;/BEN;1;;
1566;2025-2040;SaSu;SWZ;Trans World Radio;IG;WAf;/BEN;1;;
1566;2025-2040;Mo-Fr;SWZ;Trans World Radio;MOO;WAf;/BEN;1;;
1566;2045-2130;;SWZ;Trans World Radio;F;WAf;/BEN;1;;
1566;2130-2145;Mo;SWZ;Trans World Radio;BAO;WAf;/BEN;1;;
1566;2130-2145;Tu-Su;SWZ;Trans World Radio;F;WAf;/BEN;1;;
1566;2145-2215;;SWZ;Trans World Radio;F;WAf;/BEN;1;;
1566;2215-2245;Mo-Fr;SWZ;Trans World Radio;BM;WAf;/BEN;1;;
1566;2215-2245;SaSu;SWZ;Trans World Radio;F;WAf;/BEN;1;;
1575;1030-1100;;THA;Radio Thailand;T;SEA;b;0;;
1575;1100-1130;Mo-Fr;THA;Radio Thailand;T;SEA;b;0;;
1575;1200-1230;Mo-Fr;THA;Radio Thailand;T;SEA;b;0;;
1575;1500-1530;Mo-Fr;THA;Radio Thailand;T;SEA;b;0;;
1575;2230-2400;Su-Th;THA;Radio Thailand;T;SEA;b;0;;
1575;0000-2400;;USA;Radio Farda;FS;ME;/UAE;1;;
1575;0000-0030;;USA;Voice of America;BR;SEA;/THA-b;0;;
1575;0030-0100;;USA;Voice of America;E;SEA;/THA-b;0;;
1575;1100-1200;SaSu;USA;Voice of America;E;SEA;/THA-b;0;;
1575;1230-1300;;USA;Voice of America;LAO;SEA;/THA-b;0;;
1575;1300-1330;;USA;Voice of America;VN;SEA;/THA-b;0;;
1575;1330-1430;;USA;Voice of America;KH;SEA;/THA-b;0;;
1575;1430-1500;;USA;Voice of America;BR;SEA;/THA-b;0;;
1575;1500-1530;SaSu;USA;Voice of America;BR;SEA;/THA-b;0;;
1575;1530-1600;;USA;Voice of America;BR;SEA;/THA-b;0;;
1575;1600-1700;;USA;Voice of America;BE;SEA;/THA-b;0;;
1575;2200-2230;;USA;Voice of America;KH;SEA;/THA-b;0;;
1575;2230-2400;Fr-Sa;USA;Voice of America;E;SEA;/THA-b;0;;
1593;0720-0730;Su;ROU;Radio Bukarest;D;ROU;;2;;
1593;1100-1200;Mo-Sa;ROU;Radio Bukarest;D;ROU;;2;;
1593;0730-0800;Su;ROU;Radio Neumarkt;D;ROU;;2;;
1593;1800-1900;Mo-Sa;ROU;Radio Neumarkt;D;ROU;;2;;
1593;0200-0700;;USA;Radio Free Iraq;A;ME;/KWT;1;;
1593;1500-1530;;USA;Radio Free Iraq;A;ME;/KWT;1;;
1593;1830-2000;;USA;Radio Free Iraq;A;ME;/KWT;1;;
1593;2100-2300;;USA;Radio Free Iraq;A;ME;/KWT;1;;
1593;0000-0130;;USA;Voice of America;E;ME;/KWT;1;;
1593;0130-0200;Tu-Sa;USA;Voice of America;E;ME;/KWT;1;;
1593;1400-1500;;USA;Voice of America;KU;ME;/KWT;1;;
1593;1530-1830;;USA;Voice of America;FS;IRN;/KWT;1;;
1593;2000-2100;;USA;Voice of America;KU;ME;/KWT;1;;
1593;2300-2400;;USA;Voice of America;E;ME;/KWT;1;;
1611;0420-0440;;CVA;Radio Vaticana;RO;Eu;;2;;
1611;0440-0500;;CVA;Radio Vaticana;BU;Eu;;2;;
1611;0500-0520;Mo,Sa;CVA;Radio Vaticana;FI;Eu;;2;;
1611;0500-0520;Tu;CVA;Radio Vaticana;NO;Eu;;2;;
1611;0500-0520;3457;CVA;Radio Vaticana;SWE;Eu;;2;;
1611;0520-0540;;CVA;Radio Vaticana;AL;Eu;;2;;
1611;0615-0815;Su;CVA;Radio Vaticana;UK;Eu;;2;;
1611;0725-1000;;CVA;Radio Vaticana;D;SEu;;6;0104;0104
1611;0815-0900;We;CVA;Radio Vaticana DIGITAL;Aud;Eu;;2;;
1611;1000-1030;Su;CVA;Radio Vaticana DIGITAL;Ang;Eu;;2;;
1611;1100-1115;Mo-Sa;CVA;Radio Vaticana DIGITAL;F;Eu;;2;;
1611;1200-1230;;CVA;Radio Vaticana DIGITAL;I;Eu;;2;;
1611;1550-1610;;CVA;Radio Vaticana;AR;Eu;;2;;
1611;1610-1640;;CVA;Radio Vaticana;R;Eu;;2;;
1611;1640-1700;;CVA;Radio Vaticana;UK;Eu;;2;;
1611;1700-1720;;CVA;Radio Vaticana;BY;Eu;;2;;
1611;1720-1740;;CVA;Radio Vaticana;LT;Eu;;2;;
1611;1740-1800;;CVA;Radio Vaticana;LV;Eu;;2;;
1611;1800-1820;;CVA;Radio Vaticana;RO;Eu;;2;;
1611;1820-1840;;CVA;Radio Vaticana;BU;Eu;;2;;
1611;1840-1900;Fr,Su;CVA;Radio Vaticana;FI;Eu;;2;;
1611;1840-1900;Mo;CVA;Radio Vaticana;NO;Eu;;2;;
1611;1840-1900;2346;CVA;Radio Vaticana;SWE;Eu;;2;;
1611;1900-1920;;CVA;Radio Vaticana;AL;Eu;;2;;
1611;1920-1930;We,Th;CVA;Radio Vaticana;EO;Eu;;2;;
1611;1920-1930;Su;CVA;Radio Vaticana;TAG;Eu;;2;;
1611;2020-2040;;CVA;Radio Vaticana DIGITAL;S;Eu;;2;;
1611;2040-2100;;CVA;Radio Vaticana DIGITAL;A;Eu;;2;;
1611;2100-2210;;CVA;Radio Vaticana DIGITAL;I;Eu;;2;;
1611;2210-2230;;CVA;Radio Vaticana DIGITAL;D;Eu;;2;;
1611;2230-2300;;CVA;Radio Vaticana DIGITAL;E;Eu;;2;;
1635;1203-1218;;NOR;Telenor Wx Hammerfest;;NEu;;1;;
1635;2303-2318;;NOR;Telenor Wx Hammerfest;;NEu;;1;;
1644;0803-0818;;CNR;Arrecife Radio Wx;E;WAf;;1;;
1644;1233-1248;;CNR;Arrecife Radio Wx;E;WAf;;1;;
1644;1903-1918;;CNR;Arrecife Radio Wx;E;WAf;;1;;
1650;0633-0643;;EST;Tallinn Radio;E;NEu;;1;;
1650;1533-1543;;EST;Tallinn Radio;E;NEu;;1;;
1650;0815-0830;;F;Corsen Radio Wx;E;WEu;;1;;
1650;2015-2030;;F;Corsen Radio Wx;E;WEu;;1;;
1650;0650-0705;;F;Gris-Nez Radio Wx;E;WEu;;1;;
1650;1850-1905;;F;Gris-Nez Radio Wx;E;WEu;;1;;
1656;0733-0748;;E;Chipiona Radio Wx;E;SEu;;1;;
1656;1233-1248;;E;Chipiona Radio Wx;E;SEu;;1;;
1656;1933-1948;;E;Chipiona Radio Wx;E;SEu;;1;;
1659;1203-1218;;NOR;Telenor Wx Andenes;;NEu;;1;;
1659;2303-2318;;NOR;Telenor Wx Andenes;;NEu;;1;;
1677;0703-0718;;E;Cabo de Penas Radio Wx;E;SEu;;1;;
1677;1303-1318;;E;Cabo de Penas Radio Wx;E;SEu;;1;;
1677;1903-1918;;E;Cabo de Penas Radio Wx;E;SEu;;1;;
